seq,symbol,side,type,price,qty,order_id,action,ref_id
7713,SPY,BUY,LIMIT,679.99,35,7713,NEW,
7714,TSLA,SELL,LIMIT,418.52,92,7714,NEW,
7715,NVDA,BUY,LIMIT,184.57,63,7715,NEW,
7716,META,SELL,LIMIT,639.25,87,7716,NEW,
7717,AMZN,BUY,MARKET,,62,7717,NEW,
7718,NVDA,SELL,LIMIT,184.67,80,7718,NEW,
7719,SPY,BUY,LIMIT,679.99,99,7719,NEW,
7720,TSLA,BUY,LIMIT,418.4,68,7720,NEW,
7721,AAPL,SELL,LIMIT,258.05,78,7721,NEW,
7722,META,BUY,LIMIT,639.04,13,7722,NEW,
7723,NVDA,SELL,LIMIT,184.67,50,7723,NEW,
7724,SPY,BUY,LIMIT,679.97,20,7724,NEW,
7725,META,BUY,LIMIT,638.97,61,7725,NEW,
7726,GOOGL,BUY,LIMIT,305.29,81,7726,NEW,
7727,GOOGL,SELL,MARKET,,6,7727,NEW,
7728,AAPL,BUY,LIMIT,257.9,67,7728,NEW,
7729,NVDA,SELL,LIMIT,184.62,19,7729,NEW,
7730,AAPL,BUY,LIMIT,257.89,88,7730,NEW,
7731,META,SELL,LIMIT,638.95,72,7731,NEW,
7732,GOOGL,BUY,LIMIT,305.37,21,7732,NEW,
7733,AMZN,BUY,LIMIT,196.43,11,7733,NEW,
7734,AAPL,SELL,LIMIT,258,52,7734,NEW,
7735,GOOGL,BUY,LIMIT,305.35,28,7735,NEW,
7736,MSFT,BUY,LIMIT,401.12,39,7736,NEW,
7737,TSLA,SELL,LIMIT,418.32,55,7737,NEW,
7738,NVDA,SELL,LIMIT,184.61,48,7738,NEW,
7739,AAPL,BUY,LIMIT,257.92,100,7739,NEW,
7740,META,SELL,MARKET,,95,7740,NEW,
7741,NVDA,BUY,MARKET,,63,7741,NEW,
7742,AAPL,BUY,MARKET,,21,7742,NEW,
7743,MSFT,SELL,MARKET,,27,7743,NEW,
7744,SPY,SELL,MARKET,,92,7744,NEW,
7745,META,SELL,MARKET,,62,7745,NEW,
7746,GOOGL,BUY,MARKET,,42,7746,NEW,
7747,TSLA,BUY,MARKET,,49,7747,NEW,
7748,AAPL,BUY,MARKET,,4,7748,NEW,
7749,GOOGL,SELL,MARKET,,86,7749,NEW,
7750,NVDA,SELL,MARKET,,75,7750,NEW,
7751,AMZN,SELL,MARKET,,61,7751,NEW,
7752,TSLA,BUY,MARKET,,51,7752,NEW,
7753,AMZN,BUY,MARKET,,58,7753,NEW,
7754,META,BUY,MARKET,,13,7754,NEW,
7755,META,SELL,MARKET,,30,7755,NEW,
7756,NVDA,BUY,MARKET,,32,7756,NEW,
7757,AMZN,SELL,MARKET,,23,7757,NEW,
7758,NVDA,BUY,MARKET,,95,7758,NEW,
7759,SPY,BUY,MARKET,,47,7759,NEW,
7760,MSFT,SELL,MARKET,,3,7760,NEW,
7761,GOOGL,BUY,MARKET,,61,7761,NEW,
7762,TSLA,SELL,MARKET,,4,7762,NEW,
7763,AAPL,SELL,MARKET,,29,7763,NEW,
7764,AAPL,SELL,MARKET,,40,7764,NEW,
7765,AAPL,SELL,MARKET,,8,7765,NEW,
7766,GOOGL,SELL,MARKET,,38,7766,NEW,
7767,AAPL,BUY,MARKET,,34,7767,NEW,
7768,NVDA,SELL,MARKET,,95,7768,NEW,
7769,NVDA,BUY,MARKET,,98,7769,NEW,
7770,TSLA,SELL,MARKET,,751,7770,NEW,
7771,AMZN,SELL,MARKET,,66,7771,NEW,
7772,SPY,BUY,MARKET,,64,7772,NEW,
7773,TSLA,SELL,MARKET,,3,7773,NEW,
7774,GOOGL,SELL,MARKET,,77,7774,NEW,
7775,TSLA,BUY,MARKET,,18,7775,NEW,
7776,NVDA,BUY,MARKET,,65,7776,NEW,
7777,AMZN,BUY,MARKET,,96,7777,NEW,
7778,NVDA,BUY,MARKET,,465,7778,NEW,
7779,NVDA,SELL,MARKET,,18,7779,NEW,
7780,NVDA,BUY,MARKET,,48,7780,NEW,
7781,NVDA,BUY,MARKET,,40,7781,NEW,
7782,NVDA,SELL,MARKET,,811,7782,NEW,
7783,TSLA,BUY,MARKET,,28,7783,NEW,
7784,AMZN,BUY,MARKET,,89,7784,NEW,
7785,AAPL,BUY,MARKET,,4,7785,NEW,
7786,NVDA,BUY,MARKET,,24,7786,NEW,
7787,SPY,BUY,MARKET,,65,7787,NEW,
7788,AMZN,SELL,MARKET,,87,7788,NEW,
7789,AAPL,BUY,MARKET,,68,7789,NEW,
7790,TSLA,BUY,MARKET,,16,7790,NEW,
7791,AAPL,BUY,MARKET,,21,7791,NEW,
7792,SPY,BUY,LIMIT,679.97,50,7792,NEW,
7793,TSLA,SELL,LIMIT,417.79,54,7793,NEW,
7794,META,BUY,LIMIT,638.29,90,7794,NEW,
7795,AAPL,BUY,LIMIT,257.81,74,7795,NEW,
7796,MSFT,SELL,LIMIT,401.33,17,7796,NEW,
7797,MSFT,SELL,LIMIT,401.44,63,7797,NEW,
7798,NVDA,SELL,LIMIT,184.61,22,7798,NEW,
7799,NVDA,BUY,LIMIT,184.56,50,7799,NEW,
7800,META,SELL,LIMIT,638.52,54,7800,NEW,
7801,MSFT,BUY,LIMIT,401.37,79,7801,NEW,
7802,MSFT,BUY,MARKET,,65,7802,NEW,
7803,META,SELL,MARKET,,15,7803,NEW,
7804,SPY,SELL,MARKET,,86,7804,NEW,
7805,GOOGL,BUY,MARKET,,404,7805,NEW,
7806,GOOGL,BUY,MARKET,,13,7806,NEW,
7807,NVDA,SELL,MARKET,,35,7807,NEW,
7808,MSFT,SELL,MARKET,,88,7808,NEW,
7809,GOOGL,SELL,MARKET,,907,7809,NEW,
7810,NVDA,SELL,MARKET,,303,7810,NEW,
7811,TSLA,SELL,MARKET,,8,7811,NEW,
7812,GOOGL,BUY,MARKET,,15,7812,NEW,
7813,AMZN,SELL,MARKET,,75,7813,NEW,
7814,MSFT,SELL,MARKET,,63,7814,NEW,
7815,AMZN,SELL,MARKET,,3,7815,NEW,
7816,MSFT,BUY,MARKET,,6,7816,NEW,
7817,GOOGL,BUY,MARKET,,48,7817,NEW,
7818,AMZN,SELL,MARKET,,62,7818,NEW,
7819,NVDA,SELL,MARKET,,38,7819,NEW,
7820,NVDA,SELL,MARKET,,97,7820,NEW,
7821,AAPL,BUY,MARKET,,462,7821,NEW,
7822,GOOGL,BUY,MARKET,,17,7822,NEW,
7823,AAPL,SELL,MARKET,,69,7823,NEW,
7824,AAPL,SELL,MARKET,,91,7824,NEW,
7825,GOOGL,BUY,MARKET,,19,7825,NEW,
7826,MSFT,BUY,MARKET,,13,7826,NEW,
7827,META,BUY,MARKET,,24,7827,NEW,
7828,SPY,SELL,MARKET,,84,7828,NEW,
7829,NVDA,BUY,MARKET,,27,7829,NEW,
7830,META,SELL,MARKET,,3,7830,NEW,
7831,AMZN,BUY,MARKET,,79,7831,NEW,
7832,MSFT,SELL,MARKET,,81,7832,NEW,
7833,META,SELL,MARKET,,19,7833,NEW,
7834,MSFT,BUY,MARKET,,43,7834,NEW,
7835,TSLA,SELL,MARKET,,86,7835,NEW,
7836,TSLA,BUY,MARKET,,79,7836,NEW,
7837,MSFT,SELL,MARKET,,52,7837,NEW,
7838,SPY,SELL,MARKET,,35,7838,NEW,
7839,AMZN,SELL,MARKET,,447,7839,NEW,
7840,SPY,SELL,MARKET,,1,7840,NEW,
7841,MSFT,BUY,MARKET,,93,7841,NEW,
7842,META,SELL,MARKET,,76,7842,NEW,
7843,META,BUY,MARKET,,29,7843,NEW,
7844,GOOGL,SELL,MARKET,,74,7844,NEW,
7845,SPY,SELL,MARKET,,84,7845,NEW,
7846,NVDA,BUY,MARKET,,507,7846,NEW,
7847,META,SELL,MARKET,,77,7847,NEW,
7848,GOOGL,BUY,MARKET,,53,7848,NEW,
7849,SPY,BUY,MARKET,,14,7849,NEW,
7850,META,SELL,MARKET,,21,7850,NEW,
7851,MSFT,BUY,MARKET,,91,7851,NEW,
7852,AAPL,BUY,MARKET,,42,7852,NEW,
7853,TSLA,SELL,MARKET,,810,7853,NEW,
7854,AMZN,SELL,MARKET,,23,7854,NEW,
7855,META,SELL,MARKET,,668,7855,NEW,
7856,AMZN,SELL,MARKET,,74,7856,NEW,
7857,AAPL,BUY,MARKET,,53,7857,NEW,
7858,META,SELL,MARKET,,51,7858,NEW,
7859,MSFT,BUY,MARKET,,37,7859,NEW,
7860,TSLA,BUY,MARKET,,581,7860,NEW,
7861,AMZN,SELL,MARKET,,72,7861,NEW,
7862,AAPL,SELL,MARKET,,58,7862,NEW,
7863,AAPL,BUY,MARKET,,65,7863,NEW,
7864,SPY,BUY,MARKET,,44,7864,NEW,
7865,MSFT,SELL,MARKET,,48,7865,NEW,
7866,NVDA,BUY,MARKET,,1,7866,NEW,
7867,AAPL,SELL,MARKET,,3,7867,NEW,
7868,AMZN,BUY,MARKET,,6,7868,NEW,
7869,AAPL,BUY,MARKET,,744,7869,NEW,
7870,SPY,BUY,MARKET,,34,7870,NEW,
7871,MSFT,SELL,MARKET,,88,7871,NEW,
7872,GOOGL,BUY,MARKET,,86,7872,NEW,
7873,AAPL,BUY,MARKET,,24,7873,NEW,
7874,NVDA,SELL,MARKET,,11,7874,NEW,
7875,AMZN,SELL,MARKET,,84,7875,NEW,
7876,AAPL,BUY,MARKET,,464,7876,NEW,
7877,SPY,SELL,MARKET,,75,7877,NEW,
7878,AMZN,SELL,MARKET,,28,7878,NEW,
7879,TSLA,BUY,MARKET,,92,7879,NEW,
7880,NVDA,SELL,MARKET,,46,7880,NEW,
7881,META,SELL,MARKET,,63,7881,NEW,
7882,MSFT,SELL,MARKET,,7,7882,NEW,
7883,SPY,SELL,MARKET,,37,7883,NEW,
7884,SPY,BUY,MARKET,,41,7884,NEW,
7885,TSLA,BUY,MARKET,,3,7885,NEW,
7886,AAPL,BUY,MARKET,,479,7886,NEW,
7887,SPY,BUY,MARKET,,93,7887,NEW,
7888,AAPL,BUY,MARKET,,68,7888,NEW,
7889,AAPL,BUY,MARKET,,49,7889,NEW,
7890,SPY,BUY,MARKET,,825,7890,NEW,
7891,NVDA,BUY,MARKET,,92,7891,NEW,
7892,TSLA,SELL,MARKET,,26,7892,NEW,
7893,MSFT,SELL,MARKET,,46,7893,NEW,
7894,META,BUY,MARKET,,95,7894,NEW,
7895,GOOGL,SELL,MARKET,,48,7895,NEW,
7896,AMZN,SELL,MARKET,,87,7896,NEW,
7897,GOOGL,BUY,MARKET,,26,7897,NEW,
7898,MSFT,BUY,MARKET,,551,7898,NEW,
7899,AMZN,SELL,MARKET,,69,7899,NEW,
7900,GOOGL,SELL,MARKET,,33,7900,NEW,
7901,SPY,SELL,MARKET,,73,7901,NEW,
7902,MSFT,BUY,MARKET,,91,7902,NEW,
7903,META,BUY,LIMIT,638.81,8,7903,NEW,
7904,TSLA,BUY,LIMIT,419.49,23,7904,NEW,
7905,AMZN,SELL,LIMIT,196.72,78,7905,NEW,
7906,AAPL,SELL,MARKET,,87,7906,NEW,
7907,MSFT,BUY,LIMIT,400.92,94,7907,NEW,
7908,META,SELL,LIMIT,638.84,55,7908,NEW,
7909,AAPL,BUY,LIMIT,258.1,76,7909,NEW,
7910,GOOGL,BUY,LIMIT,305.54,100,7910,NEW,
7911,META,SELL,LIMIT,638.74,93,7911,NEW,
7912,NVDA,BUY,LIMIT,184.56,87,7912,NEW,
7913,NVDA,SELL,MARKET,,2,7913,NEW,
7914,NVDA,BUY,MARKET,,28,7914,NEW,
7915,TSLA,BUY,MARKET,,15,7915,NEW,
7916,AAPL,BUY,MARKET,,88,7916,NEW,
7917,SPY,BUY,MARKET,,89,7917,NEW,
7918,META,SELL,MARKET,,61,7918,NEW,
7919,MSFT,SELL,MARKET,,84,7919,NEW,
7920,SPY,SELL,MARKET,,962,7920,NEW,
7921,SPY,BUY,MARKET,,34,7921,NEW,
7922,AAPL,SELL,MARKET,,99,7922,NEW,
7923,AMZN,SELL,MARKET,,19,7923,NEW,
7924,AAPL,BUY,MARKET,,25,7924,NEW,
7925,AMZN,SELL,MARKET,,17,7925,NEW,
7926,AMZN,SELL,MARKET,,711,7926,NEW,
7927,AAPL,SELL,MARKET,,54,7927,NEW,
7928,NVDA,BUY,MARKET,,83,7928,NEW,
7929,GOOGL,SELL,MARKET,,30,7929,NEW,
7930,META,SELL,MARKET,,36,7930,NEW,
7931,AMZN,SELL,MARKET,,49,7931,NEW,
7932,TSLA,SELL,MARKET,,9,7932,NEW,
7933,AAPL,SELL,MARKET,,606,7933,NEW,
7934,TSLA,SELL,MARKET,,825,7934,NEW,
7935,META,BUY,MARKET,,28,7935,NEW,
7936,AMZN,SELL,MARKET,,71,7936,NEW,
7937,AMZN,SELL,MARKET,,64,7937,NEW,
7938,GOOGL,SELL,MARKET,,51,7938,NEW,
7939,AAPL,BUY,MARKET,,98,7939,NEW,
7940,META,SELL,MARKET,,90,7940,NEW,
7941,AAPL,SELL,MARKET,,279,7941,NEW,
7942,NVDA,SELL,MARKET,,1000,7942,NEW,
7943,MSFT,BUY,MARKET,,88,7943,NEW,
7944,NVDA,BUY,MARKET,,45,7944,NEW,
7945,SPY,SELL,MARKET,,64,7945,NEW,
7946,NVDA,BUY,MARKET,,69,7946,NEW,
7947,GOOGL,BUY,MARKET,,9,7947,NEW,
7948,GOOGL,SELL,MARKET,,20,7948,NEW,
7949,TSLA,SELL,MARKET,,63,7949,NEW,
7950,META,BUY,MARKET,,33,7950,NEW,
7951,NVDA,SELL,MARKET,,51,7951,NEW,
7952,TSLA,SELL,MARKET,,78,7952,NEW,
7953,MSFT,SELL,LIMIT,401.02,60,7953,NEW,
7954,GOOGL,SELL,LIMIT,305.51,4,7954,NEW,
7955,NVDA,SELL,MARKET,,53,7955,NEW,
7956,GOOGL,SELL,MARKET,,46,7956,NEW,
7957,META,SELL,LIMIT,639.43,97,7957,NEW,
7958,GOOGL,BUY,LIMIT,305.47,94,7958,NEW,
7959,TSLA,SELL,LIMIT,420.01,69,7959,NEW,
7960,GOOGL,BUY,LIMIT,305.55,53,7960,NEW,
7961,MSFT,SELL,LIMIT,401.04,87,7961,NEW,
7962,AMZN,BUY,MARKET,,9,7962,NEW,
7963,NVDA,BUY,LIMIT,184.68,26,7963,NEW,
7964,AMZN,BUY,LIMIT,196.93,4,7964,NEW,
7965,AMZN,SELL,LIMIT,197.06,14,7965,NEW,
7966,AMZN,SELL,LIMIT,196.99,68,7966,NEW,
7967,SPY,BUY,LIMIT,680.06,37,7967,NEW,
7968,TSLA,SELL,LIMIT,420.1,56,7968,NEW,
7969,NVDA,BUY,LIMIT,184.67,53,7969,NEW,
7970,MSFT,BUY,LIMIT,400.92,44,7970,NEW,
7971,MSFT,SELL,LIMIT,401.1,69,7971,NEW,
7972,SPY,BUY,LIMIT,680.18,28,7972,NEW,
7973,SPY,BUY,MARKET,,964,7973,NEW,
7974,TSLA,SELL,LIMIT,419.94,27,7974,NEW,
7975,GOOGL,SELL,LIMIT,305.74,551,7975,NEW,
7976,AMZN,SELL,MARKET,,82,7976,NEW,
7977,NVDA,SELL,MARKET,,64,7977,NEW,
7978,META,SELL,MARKET,,58,7978,NEW,
7979,SPY,BUY,MARKET,,53,7979,NEW,
7980,META,SELL,MARKET,,82,7980,NEW,
7981,META,BUY,MARKET,,441,7981,NEW,
7982,GOOGL,BUY,MARKET,,981,7982,NEW,
7983,META,BUY,MARKET,,54,7983,NEW,
7984,SPY,BUY,MARKET,,88,7984,NEW,
7985,AAPL,SELL,MARKET,,525,7985,NEW,
7986,TSLA,BUY,MARKET,,58,7986,NEW,
7987,AMZN,BUY,MARKET,,92,7987,NEW,
7988,AMZN,SELL,MARKET,,39,7988,NEW,
7989,MSFT,BUY,MARKET,,3,7989,NEW,
7990,TSLA,SELL,MARKET,,81,7990,NEW,
7991,NVDA,SELL,MARKET,,86,7991,NEW,
7992,MSFT,SELL,MARKET,,11,7992,NEW,
7993,AAPL,BUY,MARKET,,89,7993,NEW,
7994,AAPL,BUY,MARKET,,55,7994,NEW,
7995,META,BUY,MARKET,,6,7995,NEW,
7996,AMZN,SELL,MARKET,,64,7996,NEW,
7997,GOOGL,BUY,MARKET,,20,7997,NEW,
7998,NVDA,SELL,MARKET,,69,7998,NEW,
7999,AMZN,BUY,MARKET,,93,7999,NEW,
8000,MSFT,SELL,MARKET,,19,8000,NEW,
8001,AAPL,SELL,MARKET,,80,8001,NEW,
8002,TSLA,SELL,MARKET,,74,8002,NEW,
8003,TSLA,BUY,MARKET,,4,8003,NEW,
8004,MSFT,BUY,MARKET,,30,8004,NEW,
8005,AMZN,SELL,MARKET,,75,8005,NEW,
8006,SPY,SELL,MARKET,,77,8006,NEW,
8007,TSLA,SELL,MARKET,,55,8007,NEW,
8008,AAPL,SELL,MARKET,,16,8008,NEW,
8009,AMZN,SELL,MARKET,,67,8009,NEW,
8010,SPY,BUY,MARKET,,37,8010,NEW,
8011,SPY,BUY,MARKET,,82,8011,NEW,
8012,TSLA,BUY,MARKET,,54,8012,NEW,
8013,AMZN,SELL,MARKET,,56,8013,NEW,
8014,NVDA,BUY,MARKET,,702,8014,NEW,
8015,NVDA,SELL,MARKET,,12,8015,NEW,
8016,MSFT,BUY,MARKET,,915,8016,NEW,
8017,SPY,SELL,MARKET,,42,8017,NEW,
8018,SPY,BUY,MARKET,,68,8018,NEW,
8019,GOOGL,BUY,MARKET,,66,8019,NEW,
8020,AMZN,SELL,MARKET,,75,8020,NEW,
8021,NVDA,BUY,MARKET,,20,8021,NEW,
8022,NVDA,SELL,MARKET,,67,8022,NEW,
8023,META,BUY,MARKET,,28,8023,NEW,
8024,NVDA,SELL,MARKET,,61,8024,NEW,
8025,MSFT,BUY,MARKET,,931,8025,NEW,
8026,AMZN,SELL,MARKET,,85,8026,NEW,
8027,MSFT,BUY,MARKET,,2,8027,NEW,
8028,META,SELL,MARKET,,9,8028,NEW,
8029,META,SELL,MARKET,,64,8029,NEW,
8030,NVDA,SELL,MARKET,,71,8030,NEW,
8031,AMZN,BUY,MARKET,,49,8031,NEW,
8032,AAPL,SELL,MARKET,,454,8032,NEW,
8033,AMZN,SELL,MARKET,,669,8033,NEW,
8034,MSFT,BUY,MARKET,,20,8034,NEW,
8035,AMZN,BUY,MARKET,,100,8035,NEW,
8036,NVDA,BUY,MARKET,,36,8036,NEW,
8037,NVDA,SELL,MARKET,,910,8037,NEW,
8038,TSLA,SELL,MARKET,,42,8038,NEW,
8039,AMZN,SELL,MARKET,,35,8039,NEW,
8040,TSLA,BUY,MARKET,,558,8040,NEW,
8041,AMZN,BUY,MARKET,,65,8041,NEW,
8042,TSLA,SELL,MARKET,,89,8042,NEW,
8043,TSLA,BUY,MARKET,,18,8043,NEW,
8044,AAPL,BUY,MARKET,,68,8044,NEW,
8045,MSFT,BUY,MARKET,,31,8045,NEW,
8046,AMZN,BUY,MARKET,,91,8046,NEW,
8047,NVDA,BUY,MARKET,,40,8047,NEW,
8048,AAPL,SELL,MARKET,,84,8048,NEW,
8049,SPY,SELL,MARKET,,55,8049,NEW,
8050,NVDA,BUY,MARKET,,30,8050,NEW,
8051,AMZN,BUY,MARKET,,50,8051,NEW,
8052,AMZN,BUY,MARKET,,45,8052,NEW,
8053,GOOGL,SELL,MARKET,,97,8053,NEW,
8054,NVDA,BUY,MARKET,,6,8054,NEW,
8055,META,BUY,MARKET,,653,8055,NEW,
8056,NVDA,BUY,MARKET,,5,8056,NEW,
8057,TSLA,SELL,MARKET,,14,8057,NEW,
8058,MSFT,SELL,MARKET,,87,8058,NEW,
8059,TSLA,SELL,MARKET,,83,8059,NEW,
8060,GOOGL,SELL,MARKET,,37,8060,NEW,
8061,SPY,SELL,MARKET,,7,8061,NEW,
8062,GOOGL,SELL,MARKET,,487,8062,NEW,
8063,GOOGL,BUY,MARKET,,47,8063,NEW,
8064,AMZN,BUY,MARKET,,21,8064,NEW,
8065,NVDA,SELL,MARKET,,12,8065,NEW,
8066,AMZN,SELL,MARKET,,55,8066,NEW,
8067,TSLA,SELL,MARKET,,88,8067,NEW,
8068,AMZN,BUY,MARKET,,11,8068,NEW,
8069,AMZN,BUY,MARKET,,24,8069,NEW,
8070,META,BUY,MARKET,,52,8070,NEW,
8071,TSLA,SELL,MARKET,,80,8071,NEW,
8072,AAPL,BUY,MARKET,,68,8072,NEW,
8073,AAPL,SELL,MARKET,,77,8073,NEW,
8074,GOOGL,BUY,MARKET,,81,8074,NEW,
8075,AMZN,SELL,MARKET,,84,8075,NEW,
8076,AMZN,BUY,MARKET,,23,8076,NEW,
8077,SPY,BUY,MARKET,,839,8077,NEW,
8078,MSFT,BUY,MARKET,,78,8078,NEW,
8079,AMZN,BUY,MARKET,,418,8079,NEW,
8080,META,SELL,MARKET,,593,8080,NEW,
8081,NVDA,BUY,MARKET,,2,8081,NEW,
8082,AMZN,BUY,MARKET,,88,8082,NEW,
8083,META,SELL,MARKET,,23,8083,NEW,
8084,SPY,SELL,MARKET,,77,8084,NEW,
8085,MSFT,SELL,MARKET,,51,8085,NEW,
8086,GOOGL,SELL,MARKET,,27,8086,NEW,
8087,SPY,SELL,MARKET,,2,8087,NEW,
8088,AMZN,SELL,MARKET,,58,8088,NEW,
8089,AAPL,SELL,MARKET,,93,8089,NEW,
8090,META,SELL,MARKET,,4,8090,NEW,
8091,AAPL,SELL,MARKET,,85,8091,NEW,
8092,META,BUY,LIMIT,638.09,75,8092,NEW,
8093,NVDA,SELL,LIMIT,184.65,45,8093,NEW,
8094,AAPL,SELL,LIMIT,257.91,54,8094,NEW,
8095,AMZN,BUY,MARKET,,62,8095,NEW,
8096,MSFT,BUY,MARKET,,36,8096,NEW,
8097,MSFT,SELL,MARKET,,92,8097,NEW,
8098,MSFT,SELL,MARKET,,5,8098,NEW,
8099,TSLA,SELL,MARKET,,63,8099,NEW,
8100,AMZN,BUY,MARKET,,33,8100,NEW,
8101,SPY,SELL,MARKET,,77,8101,NEW,
8102,MSFT,SELL,MARKET,,100,8102,NEW,
8103,META,BUY,MARKET,,47,8103,NEW,
8104,GOOGL,BUY,MARKET,,70,8104,NEW,
8105,MSFT,BUY,MARKET,,52,8105,NEW,
8106,GOOGL,BUY,MARKET,,51,8106,NEW,
8107,NVDA,SELL,MARKET,,22,8107,NEW,
8108,TSLA,SELL,MARKET,,38,8108,NEW,
8109,MSFT,SELL,MARKET,,729,8109,NEW,
8110,NVDA,SELL,MARKET,,10,8110,NEW,
8111,TSLA,BUY,MARKET,,30,8111,NEW,
8112,AMZN,SELL,MARKET,,41,8112,NEW,
8113,NVDA,SELL,MARKET,,33,8113,NEW,
8114,MSFT,SELL,MARKET,,87,8114,NEW,
8115,AAPL,BUY,MARKET,,66,8115,NEW,
8116,MSFT,SELL,MARKET,,36,8116,NEW,
8117,AAPL,BUY,MARKET,,80,8117,NEW,
8118,AAPL,SELL,MARKET,,49,8118,NEW,
8119,META,BUY,MARKET,,31,8119,NEW,
8120,NVDA,BUY,MARKET,,215,8120,NEW,
8121,AAPL,BUY,MARKET,,86,8121,NEW,
8122,META,SELL,MARKET,,46,8122,NEW,
8123,AAPL,SELL,MARKET,,23,8123,NEW,
8124,MSFT,BUY,MARKET,,18,8124,NEW,
8125,MSFT,BUY,MARKET,,82,8125,NEW,
8126,TSLA,BUY,MARKET,,43,8126,NEW,
8127,GOOGL,SELL,LIMIT,305.61,53,8127,NEW,
8128,AAPL,BUY,LIMIT,257.89,21,8128,NEW,
8129,AAPL,SELL,LIMIT,258.05,76,8129,NEW,
8130,META,SELL,LIMIT,638.88,85,8130,NEW,
8131,AAPL,BUY,MARKET,,14,8131,NEW,
8132,NVDA,SELL,LIMIT,184.52,405,8132,NEW,
8133,GOOGL,BUY,LIMIT,305.47,93,8133,NEW,
8134,GOOGL,SELL,LIMIT,305.6,6,8134,NEW,
8135,AAPL,BUY,LIMIT,257.98,81,8135,NEW,
8136,AMZN,BUY,LIMIT,196.45,40,8136,NEW,
8137,META,BUY,LIMIT,638.53,93,8137,NEW,
8138,META,SELL,LIMIT,638.63,75,8138,NEW,
8139,NVDA,BUY,LIMIT,184.52,42,8139,NEW,
8140,AAPL,SELL,LIMIT,257.98,37,8140,NEW,
8141,AMZN,SELL,LIMIT,196.49,10,8141,NEW,
8142,AAPL,BUY,MARKET,,40,8142,NEW,
8143,MSFT,SELL,LIMIT,400.8,39,8143,NEW,
8144,MSFT,BUY,LIMIT,400.74,51,8144,NEW,
8145,SPY,BUY,LIMIT,679.65,4,8145,NEW,
8146,META,SELL,LIMIT,638.43,78,8146,NEW,
8147,AAPL,BUY,LIMIT,257.98,415,8147,NEW,
8148,NVDA,BUY,LIMIT,184.46,37,8148,NEW,
8149,NVDA,BUY,LIMIT,184.44,59,8149,NEW,
8150,AMZN,SELL,MARKET,,504,8150,NEW,
8151,NVDA,SELL,MARKET,,252,8151,NEW,
8152,MSFT,BUY,MARKET,,15,8152,NEW,
8153,AAPL,BUY,MARKET,,73,8153,NEW,
8154,NVDA,SELL,MARKET,,619,8154,NEW,
8155,GOOGL,SELL,MARKET,,82,8155,NEW,
8156,META,BUY,MARKET,,54,8156,NEW,
8157,NVDA,BUY,MARKET,,86,8157,NEW,
8158,NVDA,SELL,MARKET,,73,8158,NEW,
8159,AAPL,SELL,MARKET,,342,8159,NEW,
8160,TSLA,BUY,MARKET,,94,8160,NEW,
8161,GOOGL,SELL,MARKET,,262,8161,NEW,
8162,NVDA,SELL,MARKET,,77,8162,NEW,
8163,SPY,SELL,MARKET,,84,8163,NEW,
8164,AMZN,SELL,MARKET,,736,8164,NEW,
8165,AMZN,SELL,MARKET,,59,8165,NEW,
8166,SPY,BUY,MARKET,,82,8166,NEW,
8167,MSFT,SELL,MARKET,,274,8167,NEW,
8168,NVDA,BUY,MARKET,,58,8168,NEW,
8169,SPY,BUY,MARKET,,68,8169,NEW,
8170,TSLA,SELL,MARKET,,12,8170,NEW,
8171,NVDA,SELL,MARKET,,1,8171,NEW,
8172,NVDA,BUY,MARKET,,7,8172,NEW,
8173,GOOGL,BUY,MARKET,,49,8173,NEW,
8174,TSLA,BUY,MARKET,,62,8174,NEW,
8175,MSFT,BUY,MARKET,,64,8175,NEW,
8176,NVDA,SELL,MARKET,,36,8176,NEW,
8177,MSFT,BUY,MARKET,,92,8177,NEW,
8178,AAPL,SELL,MARKET,,27,8178,NEW,
8179,NVDA,BUY,MARKET,,3,8179,NEW,
8180,AMZN,BUY,MARKET,,59,8180,NEW,
8181,TSLA,BUY,MARKET,,12,8181,NEW,
8182,MSFT,SELL,MARKET,,10,8182,NEW,
8183,SPY,BUY,MARKET,,7,8183,NEW,
8184,MSFT,SELL,MARKET,,45,8184,NEW,
8185,GOOGL,SELL,MARKET,,811,8185,NEW,
8186,TSLA,SELL,MARKET,,724,8186,NEW,
8187,SPY,BUY,MARKET,,79,8187,NEW,
8188,AMZN,BUY,MARKET,,350,8188,NEW,
8189,NVDA,SELL,MARKET,,635,8189,NEW,
8190,SPY,BUY,MARKET,,54,8190,NEW,
8191,AAPL,BUY,MARKET,,33,8191,NEW,
8192,TSLA,SELL,MARKET,,52,8192,NEW,
8193,MSFT,BUY,MARKET,,20,8193,NEW,
8194,AAPL,SELL,MARKET,,91,8194,NEW,
8195,MSFT,SELL,MARKET,,61,8195,NEW,
8196,GOOGL,SELL,MARKET,,13,8196,NEW,
8197,AAPL,SELL,MARKET,,41,8197,NEW,
8198,META,SELL,MARKET,,85,8198,NEW,
8199,NVDA,BUY,MARKET,,447,8199,NEW,
8200,AMZN,SELL,MARKET,,38,8200,NEW,
8201,AAPL,BUY,MARKET,,32,8201,NEW,
8202,NVDA,SELL,MARKET,,67,8202,NEW,
8203,META,SELL,MARKET,,97,8203,NEW,
8204,TSLA,BUY,MARKET,,47,8204,NEW,
