seq,symbol,side,type,price,qty,order_id,action,ref_id
9332,META,BUY,LIMIT,640.47,43,9332,NEW,
9333,META,BUY,LIMIT,640.52,88,9333,NEW,
9334,NVDA,SELL,LIMIT,183.73,87,9334,NEW,
9335,AAPL,BUY,LIMIT,252.64,46,9335,NEW,
9336,MSFT,BUY,LIMIT,403.94,60,9336,NEW,
9337,SPY,BUY,LIMIT,684.83,587,9337,NEW,
9338,MSFT,SELL,LIMIT,404.01,85,9338,NEW,
9339,AMZN,BUY,LIMIT,195.23,596,9339,NEW,
9340,MSFT,SELL,LIMIT,404.1,22,9340,NEW,
9341,TSLA,BUY,LIMIT,433.91,20,9341,NEW,
9342,NVDA,BUY,LIMIT,183.65,13,9342,NEW,
9343,GOOGL,SELL,LIMIT,305.67,11,9343,NEW,
9344,AMZN,SELL,LIMIT,195.28,35,9344,NEW,
9345,AMZN,SELL,LIMIT,195.25,97,9345,NEW,
9346,MSFT,SELL,LIMIT,404.18,2,9346,NEW,
9347,AAPL,SELL,LIMIT,252.75,79,9347,NEW,
9348,TSLA,SELL,LIMIT,433.97,911,9348,NEW,
9349,NVDA,SELL,LIMIT,183.75,997,9349,NEW,
9350,SPY,BUY,LIMIT,684.8,919,9350,NEW,
9351,TSLA,BUY,LIMIT,433.68,71,9351,NEW,
9352,AMZN,SELL,LIMIT,195.3,9,9352,NEW,
9353,MSFT,BUY,LIMIT,403.96,68,9353,NEW,
9354,AAPL,SELL,LIMIT,252.67,79,9354,NEW,
9355,GOOGL,BUY,LIMIT,305.6,13,9355,NEW,
9356,AMZN,SELL,LIMIT,195.39,60,9356,NEW,
9357,AAPL,BUY,LIMIT,252.56,11,9357,NEW,
9358,AAPL,BUY,LIMIT,252.56,75,9358,NEW,
9359,GOOGL,BUY,LIMIT,305.63,485,9359,NEW,
9360,MSFT,BUY,LIMIT,404.06,28,9360,NEW,
9361,META,SELL,LIMIT,640.69,98,9361,NEW,
9362,SPY,BUY,LIMIT,684.78,90,9362,NEW,
9363,AMZN,SELL,LIMIT,195.38,51,9363,NEW,
9364,AMZN,BUY,LIMIT,195.2,76,9364,NEW,
9365,AMZN,SELL,LIMIT,195.3,73,9365,NEW,
9366,AMZN,BUY,LIMIT,195.26,9,9366,NEW,
9367,AMZN,BUY,LIMIT,195.29,86,9367,NEW,
9368,NVDA,SELL,LIMIT,183.81,41,9368,NEW,
9369,GOOGL,SELL,LIMIT,305.69,21,9369,NEW,
9370,AAPL,SELL,LIMIT,252.59,72,9370,NEW,
9371,SPY,SELL,LIMIT,684.9,775,9371,NEW,
9372,AMZN,SELL,LIMIT,195.39,52,9372,NEW,
9373,META,BUY,LIMIT,640.85,76,9373,NEW,
9374,AAPL,SELL,LIMIT,252.6,34,9374,NEW,
9375,SPY,BUY,LIMIT,684.49,43,9375,NEW,
9376,MSFT,BUY,LIMIT,404.12,74,9376,NEW,
9377,GOOGL,SELL,LIMIT,305.71,94,9377,NEW,
9378,MSFT,SELL,LIMIT,404.39,54,9378,NEW,
9379,TSLA,BUY,LIMIT,433.47,89,9379,NEW,
9380,TSLA,BUY,LIMIT,433.39,92,9380,NEW,
9381,TSLA,BUY,LIMIT,433.52,72,9381,NEW,
9382,MSFT,SELL,LIMIT,404.57,40,9382,NEW,
9383,SPY,SELL,LIMIT,684.75,66,9383,NEW,
9384,GOOGL,BUY,LIMIT,305.6,34,9384,NEW,
9385,META,BUY,LIMIT,640.51,92,9385,NEW,
9386,META,BUY,LIMIT,640.42,39,9386,NEW,
9387,TSLA,SELL,LIMIT,433.64,82,9387,NEW,
9388,TSLA,SELL,LIMIT,433.61,3,9388,NEW,
9389,AAPL,BUY,LIMIT,252.56,373,9389,NEW,
9390,NVDA,BUY,LIMIT,183.75,60,9390,NEW,
9391,NVDA,SELL,LIMIT,183.79,19,9391,NEW,
9392,NVDA,SELL,LIMIT,183.7,98,9392,NEW,
9393,AAPL,SELL,LIMIT,252.66,12,9393,NEW,
9394,NVDA,BUY,LIMIT,183.56,40,9394,NEW,
9395,GOOGL,SELL,LIMIT,305.72,28,9395,NEW,
9396,SPY,SELL,LIMIT,684.76,68,9396,NEW,
9397,AMZN,SELL,LIMIT,195.4,30,9397,NEW,
9398,NVDA,SELL,LIMIT,183.71,26,9398,NEW,
9399,MSFT,SELL,LIMIT,404.57,29,9399,NEW,
9400,AAPL,SELL,LIMIT,252.64,24,9400,NEW,
9401,TSLA,SELL,LIMIT,433.73,52,9401,NEW,
9402,AAPL,SELL,LIMIT,252.59,26,9402,NEW,
9403,AMZN,SELL,LIMIT,195.33,33,9403,NEW,
9404,META,SELL,LIMIT,640.57,37,9404,NEW,
9405,TSLA,SELL,LIMIT,433.58,6,9405,NEW,
9406,AMZN,SELL,LIMIT,195.26,25,9406,NEW,
9407,TSLA,BUY,LIMIT,433.39,53,9407,NEW,
9408,META,BUY,LIMIT,640.25,74,9408,NEW,
9409,SPY,SELL,LIMIT,684.69,549,9409,NEW,
9410,SPY,BUY,LIMIT,684.48,21,9410,NEW,
9411,AAPL,SELL,LIMIT,252.57,63,9411,NEW,
9412,META,BUY,LIMIT,640.36,4,9412,NEW,
9413,MSFT,SELL,LIMIT,404.61,36,9413,NEW,
9414,AMZN,SELL,LIMIT,195.23,87,9414,NEW,
9415,GOOGL,SELL,LIMIT,305.74,9,9415,NEW,
9416,NVDA,SELL,LIMIT,183.71,83,9416,NEW,
9417,AMZN,SELL,LIMIT,195.25,45,9417,NEW,
9418,AMZN,BUY,LIMIT,195.18,49,9418,NEW,
9419,GOOGL,BUY,LIMIT,305.51,64,9419,NEW,
9420,NVDA,BUY,LIMIT,183.62,19,9420,NEW,
9421,META,BUY,LIMIT,640.12,967,9421,NEW,
9422,AAPL,BUY,LIMIT,252.54,269,9422,NEW,
9423,META,BUY,LIMIT,640.15,72,9423,NEW,
9424,GOOGL,SELL,LIMIT,305.67,78,9424,NEW,
9425,AMZN,BUY,LIMIT,195.22,74,9425,NEW,
9426,AMZN,SELL,LIMIT,195.3,52,9426,NEW,
9427,AMZN,SELL,LIMIT,195.25,33,9427,NEW,
9428,META,SELL,LIMIT,640.25,43,9428,NEW,
9429,META,SELL,LIMIT,640.05,79,9429,NEW,
9430,TSLA,BUY,LIMIT,433.45,8,9430,NEW,
9431,GOOGL,BUY,LIMIT,305.55,759,9431,NEW,
9432,TSLA,BUY,LIMIT,433.41,18,9432,NEW,
9433,NVDA,BUY,LIMIT,183.58,39,9433,NEW,
9434,MSFT,BUY,LIMIT,404.4,9,9434,NEW,
9435,AAPL,SELL,LIMIT,252.6,673,9435,NEW,
9436,NVDA,SELL,LIMIT,183.63,24,9436,NEW,
9437,GOOGL,BUY,LIMIT,305.62,82,9437,NEW,
9438,META,SELL,LIMIT,639.98,72,9438,NEW,
9439,AAPL,BUY,LIMIT,252.48,94,9439,NEW,
9440,AAPL,SELL,LIMIT,252.69,70,9440,NEW,
9441,SPY,SELL,LIMIT,684.57,89,9441,NEW,
9442,AMZN,SELL,LIMIT,195.32,35,9442,NEW,
9443,TSLA,SELL,LIMIT,433.64,28,9443,NEW,
9444,AAPL,BUY,LIMIT,252.53,54,9444,NEW,
9445,META,SELL,LIMIT,640.01,73,9445,NEW,
9446,AAPL,BUY,LIMIT,252.54,56,9446,NEW,
9447,GOOGL,SELL,LIMIT,305.73,95,9447,NEW,
9448,TSLA,BUY,LIMIT,433.46,97,9448,NEW,
9449,META,BUY,LIMIT,639.81,2,9449,NEW,
9450,GOOGL,BUY,LIMIT,305.54,43,9450,NEW,
9451,MSFT,SELL,LIMIT,404.69,22,9451,NEW,
9452,MSFT,SELL,LIMIT,404.8,87,9452,NEW,
9453,META,SELL,LIMIT,639.9,64,9453,NEW,
9454,NVDA,BUY,LIMIT,183.47,14,9454,NEW,
9455,SPY,SELL,LIMIT,684.42,94,9455,NEW,
9456,META,SELL,LIMIT,639.82,84,9456,NEW,
9457,NVDA,SELL,LIMIT,183.47,98,9457,NEW,
9458,META,SELL,LIMIT,639.81,11,9458,NEW,
9459,GOOGL,SELL,LIMIT,305.68,47,9459,NEW,
9460,AMZN,BUY,LIMIT,195.26,53,9460,NEW,
9461,MSFT,BUY,LIMIT,404.57,50,9461,NEW,
9462,NVDA,SELL,LIMIT,183.44,63,9462,NEW,
9463,GOOGL,SELL,LIMIT,305.75,63,9463,NEW,
9464,META,BUY,LIMIT,639.69,67,9464,NEW,
9465,AAPL,BUY,LIMIT,252.41,74,9465,NEW,
9466,TSLA,SELL,LIMIT,433.5,38,9466,NEW,
9467,META,BUY,LIMIT,639.74,20,9467,NEW,
9468,GOOGL,BUY,LIMIT,305.62,38,9468,NEW,
9469,MSFT,BUY,LIMIT,404.71,52,9469,NEW,
9470,AAPL,BUY,LIMIT,252.31,84,9470,NEW,
9471,AMZN,SELL,LIMIT,195.35,78,9471,NEW,
9472,META,SELL,LIMIT,639.92,55,9472,NEW,
9473,AAPL,BUY,LIMIT,252.28,74,9473,NEW,
9474,GOOGL,BUY,LIMIT,305.74,51,9474,NEW,
9475,META,SELL,LIMIT,639.93,80,9475,NEW,
9476,TSLA,BUY,LIMIT,433.44,270,9476,NEW,
9477,NVDA,SELL,LIMIT,183.4,77,9477,NEW,
9478,MSFT,BUY,LIMIT,404.89,15,9478,NEW,
9479,AMZN,BUY,LIMIT,195.25,50,9479,NEW,
9480,NVDA,BUY,LIMIT,183.43,18,9480,NEW,
9481,AMZN,SELL,LIMIT,195.33,329,9481,NEW,
9482,TSLA,BUY,LIMIT,433.64,70,9482,NEW,
9483,TSLA,SELL,LIMIT,433.8,34,9483,NEW,
9484,NVDA,BUY,LIMIT,183.42,77,9484,NEW,
9485,AAPL,SELL,LIMIT,252.37,79,9485,NEW,
9486,GOOGL,BUY,LIMIT,305.68,299,9486,NEW,
9487,TSLA,SELL,LIMIT,433.94,65,9487,NEW,
9488,SPY,SELL,LIMIT,684.66,39,9488,NEW,
9489,NVDA,SELL,LIMIT,183.46,11,9489,NEW,
9490,AMZN,SELL,LIMIT,195.28,7,9490,NEW,
9491,TSLA,SELL,LIMIT,434.15,41,9491,NEW,
9492,META,SELL,LIMIT,640.23,87,9492,NEW,
9493,TSLA,BUY,LIMIT,433.74,62,9493,NEW,
9494,GOOGL,SELL,LIMIT,305.7,82,9494,NEW,
9495,GOOGL,BUY,LIMIT,305.56,91,9495,NEW,
9496,SPY,BUY,LIMIT,684.39,59,9496,NEW,
9497,AAPL,SELL,LIMIT,252.35,10,9497,NEW,
9498,MSFT,SELL,LIMIT,405.28,83,9498,NEW,
9499,SPY,BUY,LIMIT,684.57,8,9499,NEW,
9500,AMZN,BUY,LIMIT,195.24,14,9500,NEW,
9501,META,SELL,LIMIT,640.45,9,9501,NEW,
9502,NVDA,SELL,LIMIT,183.39,33,9502,NEW,
9503,NVDA,BUY,LIMIT,183.29,66,9503,NEW,
9504,AMZN,SELL,LIMIT,195.3,66,9504,NEW,
9505,META,BUY,LIMIT,640.51,838,9505,NEW,
9506,SPY,BUY,LIMIT,684.47,39,9506,NEW,
9507,SPY,BUY,LIMIT,684.65,279,9507,NEW,
9508,META,SELL,LIMIT,640.89,82,9508,NEW,
9509,TSLA,SELL,LIMIT,434.33,38,9509,NEW,
9510,AAPL,BUY,LIMIT,252.21,38,9510,NEW,
9511,AMZN,BUY,LIMIT,195.18,89,9511,NEW,
9512,MSFT,BUY,LIMIT,405.13,38,9512,NEW,
9513,MSFT,BUY,LIMIT,405.19,63,9513,NEW,
9514,MSFT,BUY,LIMIT,405.22,45,9514,NEW,
9515,AAPL,SELL,LIMIT,252.29,97,9515,NEW,
9516,MSFT,BUY,LIMIT,405.14,90,9516,NEW,
9517,NVDA,SELL,LIMIT,183.36,26,9517,NEW,
9518,MSFT,BUY,LIMIT,405.04,26,9518,NEW,
9519,GOOGL,SELL,LIMIT,305.6,17,9519,NEW,
9520,AMZN,BUY,LIMIT,195.11,8,9520,NEW,
9521,AAPL,BUY,LIMIT,252.11,39,9521,NEW,
9522,AMZN,SELL,LIMIT,195.19,35,9522,NEW,
9523,NVDA,SELL,LIMIT,183.42,100,9523,NEW,
9524,AMZN,SELL,LIMIT,195.13,38,9524,NEW,
9525,GOOGL,BUY,LIMIT,305.4,61,9525,NEW,
9526,NVDA,BUY,LIMIT,183.35,38,9526,NEW,
9527,AAPL,SELL,LIMIT,252.2,45,9527,NEW,
9528,SPY,BUY,LIMIT,684.68,87,9528,NEW,
9529,SPY,BUY,LIMIT,684.79,5,9529,NEW,
9530,NVDA,SELL,LIMIT,183.43,52,9530,NEW,
9531,META,BUY,LIMIT,640.81,89,9531,NEW,
9532,GOOGL,SELL,LIMIT,305.53,74,9532,NEW,
9533,AMZN,BUY,LIMIT,195.1,12,9533,NEW,
9534,NVDA,BUY,LIMIT,183.48,78,9534,NEW,
9535,MSFT,BUY,LIMIT,405.01,91,9535,NEW,
9536,SPY,BUY,LIMIT,684.68,44,9536,NEW,
9537,NVDA,BUY,LIMIT,183.55,66,9537,NEW,
9538,AMZN,SELL,LIMIT,195.2,47,9538,NEW,
9539,SPY,SELL,LIMIT,684.85,89,9539,NEW,
9540,META,SELL,LIMIT,641.01,25,9540,NEW,
9541,AMZN,BUY,LIMIT,195.14,43,9541,NEW,
9542,TSLA,BUY,LIMIT,434.15,24,9542,NEW,
9543,AAPL,BUY,LIMIT,252.1,26,9543,NEW,
9544,AAPL,SELL,LIMIT,252.2,96,9544,NEW,
9545,SPY,SELL,LIMIT,684.87,22,9545,NEW,
9546,TSLA,BUY,LIMIT,434.15,80,9546,NEW,
9547,AMZN,SELL,LIMIT,195.14,23,9547,NEW,
9548,SPY,BUY,LIMIT,684.59,60,9548,NEW,
9549,AAPL,BUY,LIMIT,252.15,48,9549,NEW,
9550,SPY,SELL,LIMIT,684.93,682,9550,NEW,
9551,AAPL,SELL,LIMIT,252.29,69,9551,NEW,
9552,TSLA,BUY,LIMIT,434.19,6,9552,NEW,
9553,GOOGL,BUY,LIMIT,305.44,75,9553,NEW,
9554,NVDA,BUY,LIMIT,183.57,5,9554,NEW,
9555,META,SELL,LIMIT,640.92,370,9555,NEW,
9556,AMZN,BUY,LIMIT,195.05,80,9556,NEW,
9557,NVDA,BUY,LIMIT,183.61,60,9557,NEW,
9558,AMZN,SELL,LIMIT,195.15,66,9558,NEW,
9559,AAPL,BUY,LIMIT,252.2,6,9559,NEW,
9560,AAPL,SELL,LIMIT,252.21,3,9560,NEW,
9561,NVDA,BUY,LIMIT,183.48,43,9561,NEW,
9562,AAPL,SELL,LIMIT,252.23,46,9562,NEW,
9563,TSLA,SELL,LIMIT,434.55,65,9563,NEW,
9564,TSLA,SELL,LIMIT,434.71,43,9564,NEW,
9565,GOOGL,BUY,LIMIT,305.49,22,9565,NEW,
9566,GOOGL,BUY,LIMIT,305.53,20,9566,NEW,
9567,NVDA,BUY,LIMIT,183.5,62,9567,NEW,
9568,AAPL,BUY,LIMIT,252.15,80,9568,NEW,
9569,SPY,SELL,LIMIT,685.13,30,9569,NEW,
9570,NVDA,SELL,LIMIT,183.58,51,9570,NEW,
9571,SPY,SELL,LIMIT,685.06,66,9571,NEW,
9572,META,SELL,LIMIT,640.9,89,9572,NEW,
9573,META,SELL,LIMIT,640.68,13,9573,NEW,
9574,GOOGL,SELL,LIMIT,305.64,24,9574,NEW,
9575,GOOGL,SELL,LIMIT,305.7,71,9575,NEW,
9576,NVDA,BUY,LIMIT,183.52,16,9576,NEW,
9577,AAPL,BUY,LIMIT,252.18,32,9577,NEW,
9578,TSLA,SELL,LIMIT,434.65,36,9578,NEW,
9579,AAPL,SELL,LIMIT,252.3,36,9579,NEW,
9580,SPY,SELL,LIMIT,685.27,71,9580,NEW,
9581,MSFT,BUY,LIMIT,405.09,91,9581,NEW,
9582,TSLA,BUY,LIMIT,434.61,26,9582,NEW,
9583,AAPL,SELL,LIMIT,252.24,14,9583,NEW,
9584,MSFT,BUY,LIMIT,405.02,16,9584,NEW,
9585,GOOGL,SELL,LIMIT,305.73,11,9585,NEW,
9586,META,SELL,LIMIT,640.57,81,9586,NEW,
9587,AAPL,BUY,LIMIT,252.19,79,9587,NEW,
9588,MSFT,BUY,LIMIT,404.94,91,9588,NEW,
9589,SPY,SELL,LIMIT,685.27,16,9589,NEW,
9590,SPY,SELL,LIMIT,685.39,965,9590,NEW,
9591,AAPL,SELL,LIMIT,252.26,14,9591,NEW,
9592,AMZN,BUY,LIMIT,195.03,15,9592,NEW,
9593,AMZN,SELL,LIMIT,195.12,47,9593,NEW,
9594,TSLA,SELL,LIMIT,434.59,68,9594,NEW,
9595,SPY,BUY,LIMIT,685.12,80,9595,NEW,
9596,NVDA,SELL,LIMIT,183.55,37,9596,NEW,
9597,AAPL,SELL,LIMIT,252.27,15,9597,NEW,
9598,AAPL,SELL,LIMIT,252.29,11,9598,NEW,
9599,TSLA,BUY,LIMIT,434.43,52,9599,NEW,
9600,TSLA,BUY,LIMIT,434.5,978,9600,NEW,
9601,SPY,SELL,LIMIT,685.45,11,9601,NEW,
9602,AAPL,BUY,LIMIT,252.19,99,9602,NEW,
9603,AAPL,BUY,LIMIT,252.12,70,9603,NEW,
9604,TSLA,SELL,LIMIT,434.62,98,9604,NEW,
9605,MSFT,BUY,LIMIT,405.09,219,9605,NEW,
9606,META,BUY,LIMIT,640.39,31,9606,NEW,
9607,MSFT,BUY,LIMIT,404.95,29,9607,NEW,
9608,AMZN,BUY,LIMIT,195.05,62,9608,NEW,
9609,META,BUY,LIMIT,640.5,69,9609,NEW,
9610,SPY,BUY,LIMIT,685.25,44,9610,NEW,
9611,META,SELL,LIMIT,640.86,92,9611,NEW,
9612,NVDA,SELL,LIMIT,183.48,30,9612,NEW,
9613,META,SELL,LIMIT,640.82,52,9613,NEW,
9614,AAPL,SELL,LIMIT,252.32,36,9614,NEW,
9615,GOOGL,BUY,LIMIT,305.64,49,9615,NEW,
9616,NVDA,BUY,LIMIT,183.44,94,9616,NEW,
9617,GOOGL,BUY,LIMIT,305.66,93,9617,NEW,
9618,AAPL,SELL,LIMIT,252.36,15,9618,NEW,
9619,AAPL,SELL,LIMIT,252.33,46,9619,NEW,
9620,MSFT,SELL,LIMIT,405.17,19,9620,NEW,
9621,MSFT,BUY,LIMIT,405.02,57,9621,NEW,
9622,SPY,BUY,LIMIT,685.38,28,9622,NEW,
9623,META,SELL,LIMIT,640.81,55,9623,NEW,
9624,NVDA,SELL,LIMIT,183.5,72,9624,NEW,
9625,TSLA,BUY,LIMIT,434.06,7,9625,NEW,
9626,AMZN,SELL,LIMIT,195.09,47,9626,NEW,
9627,NVDA,SELL,LIMIT,183.56,26,9627,NEW,
9628,AAPL,BUY,LIMIT,252.26,75,9628,NEW,
9629,AMZN,SELL,LIMIT,195.05,22,9629,NEW,
9630,NVDA,BUY,LIMIT,183.44,243,9630,NEW,
9631,GOOGL,BUY,LIMIT,305.78,25,9631,NEW,
9632,NVDA,BUY,LIMIT,183.55,858,9632,NEW,
9633,MSFT,BUY,LIMIT,405.07,46,9633,NEW,
9634,MSFT,BUY,LIMIT,405.18,20,9634,NEW,
9635,NVDA,SELL,LIMIT,183.62,56,9635,NEW,
9636,AAPL,BUY,LIMIT,252.19,61,9636,NEW,
9637,META,SELL,LIMIT,640.72,40,9637,NEW,
9638,NVDA,BUY,LIMIT,183.59,35,9638,NEW,
9639,AAPL,BUY,LIMIT,252.1,99,9639,NEW,
9640,AAPL,SELL,LIMIT,252.11,7,9640,NEW,
9641,AAPL,SELL,LIMIT,252.15,52,9641,NEW,
9642,TSLA,SELL,LIMIT,434.14,446,9642,NEW,
9643,AMZN,SELL,LIMIT,195.01,67,9643,NEW,
9644,META,SELL,LIMIT,640.62,915,9644,NEW,
9645,TSLA,BUY,LIMIT,433.85,56,9645,NEW,
9646,AMZN,SELL,LIMIT,195.05,33,9646,NEW,
9647,META,SELL,LIMIT,640.5,2,9647,NEW,
9648,NVDA,SELL,LIMIT,183.7,21,9648,NEW,
9649,META,SELL,LIMIT,640.21,19,9649,NEW,
9650,SPY,SELL,LIMIT,685.76,63,9650,NEW,
9651,TSLA,BUY,LIMIT,433.98,48,9651,NEW,
9652,META,BUY,LIMIT,639.9,43,9652,NEW,
9653,META,SELL,LIMIT,640.22,32,9653,NEW,
9654,META,BUY,LIMIT,639.82,35,9654,NEW,
9655,AMZN,BUY,LIMIT,194.96,75,9655,NEW,
9656,TSLA,SELL,LIMIT,434.32,77,9656,NEW,
9657,AAPL,BUY,LIMIT,251.98,55,9657,NEW,
9658,MSFT,BUY,LIMIT,405.26,30,9658,NEW,
9659,GOOGL,BUY,LIMIT,305.8,872,9659,NEW,
9660,TSLA,BUY,LIMIT,434.4,85,9660,NEW,
9661,NVDA,BUY,LIMIT,183.53,44,9661,NEW,
9662,GOOGL,SELL,LIMIT,305.97,20,9662,NEW,
9663,TSLA,BUY,LIMIT,434.09,3,9663,NEW,
9664,AMZN,SELL,LIMIT,194.93,94,9664,NEW,
9665,AMZN,BUY,LIMIT,194.87,61,9665,NEW,
9666,TSLA,BUY,LIMIT,433.98,9,9666,NEW,
9667,NVDA,SELL,LIMIT,183.64,950,9667,NEW,
9668,META,SELL,LIMIT,640.19,30,9668,NEW,
9669,AAPL,SELL,LIMIT,252.01,28,9669,NEW,
9670,GOOGL,SELL,LIMIT,305.97,100,9670,NEW,
9671,AAPL,SELL,LIMIT,252.03,74,9671,NEW,
9672,MSFT,SELL,LIMIT,405.28,430,9672,NEW,
9673,AMZN,BUY,LIMIT,194.84,70,9673,NEW,
9674,MSFT,SELL,LIMIT,405.22,51,9674,NEW,
9675,NVDA,SELL,LIMIT,183.68,67,9675,NEW,
9676,NVDA,BUY,LIMIT,183.58,575,9676,NEW,
9677,TSLA,SELL,LIMIT,434.01,54,9677,NEW,
9678,AAPL,BUY,LIMIT,251.96,85,9678,NEW,
9679,META,BUY,LIMIT,639.91,96,9679,NEW,
9680,GOOGL,BUY,LIMIT,305.74,96,9680,NEW,
9681,SPY,SELL,LIMIT,685.88,62,9681,NEW,
9682,MSFT,SELL,LIMIT,405.11,53,9682,NEW,
9683,NVDA,SELL,LIMIT,183.57,22,9683,NEW,
9684,AAPL,BUY,LIMIT,251.98,5,9684,NEW,
9685,NVDA,SELL,LIMIT,183.59,26,9685,NEW,
9686,SPY,BUY,LIMIT,685.43,78,9686,NEW,
9687,NVDA,SELL,LIMIT,183.55,7,9687,NEW,
9688,NVDA,SELL,LIMIT,183.65,48,9688,NEW,
9689,META,SELL,LIMIT,639.8,67,9689,NEW,
9690,AAPL,SELL,LIMIT,251.94,39,9690,NEW,
9691,SPY,SELL,LIMIT,685.68,63,9691,NEW,
9692,TSLA,BUY,LIMIT,434.34,58,9692,NEW,
9693,TSLA,BUY,LIMIT,434.29,28,9693,NEW,
9694,AAPL,SELL,LIMIT,251.95,7,9694,NEW,
9695,NVDA,BUY,LIMIT,183.56,56,9695,NEW,
9696,AAPL,SELL,LIMIT,251.9,26,9696,NEW,
9697,TSLA,SELL,LIMIT,434.46,30,9697,NEW,
9698,MSFT,SELL,LIMIT,405.03,96,9698,NEW,
9699,AAPL,SELL,LIMIT,251.99,49,9699,NEW,
9700,AMZN,SELL,LIMIT,194.95,77,9700,NEW,
9701,MSFT,BUY,LIMIT,405.04,16,9701,NEW,
9702,META,SELL,LIMIT,639.73,60,9702,NEW,
9703,GOOGL,BUY,LIMIT,305.7,97,9703,NEW,
9704,NVDA,BUY,LIMIT,183.57,99,9704,NEW,
9705,META,BUY,LIMIT,639.69,74,9705,NEW,
9706,AMZN,SELL,LIMIT,195.04,345,9706,NEW,
9707,MSFT,SELL,LIMIT,405.18,44,9707,NEW,
9708,AAPL,BUY,LIMIT,251.88,14,9708,NEW,
9709,AAPL,BUY,LIMIT,251.88,71,9709,NEW,
9710,MSFT,SELL,LIMIT,405.22,75,9710,NEW,
9711,TSLA,BUY,LIMIT,434.16,40,9711,NEW,
9712,MSFT,BUY,LIMIT,405.09,65,9712,NEW,
9713,AMZN,BUY,LIMIT,194.91,12,9713,NEW,
9714,NVDA,SELL,LIMIT,183.67,11,9714,NEW,
9715,MSFT,SELL,LIMIT,405.24,97,9715,NEW,
9716,AMZN,SELL,LIMIT,194.96,4,9716,NEW,
9717,MSFT,SELL,LIMIT,405.2,97,9717,NEW,
9718,AMZN,BUY,LIMIT,194.85,22,9718,NEW,
9719,SPY,BUY,LIMIT,685.37,24,9719,NEW,
9720,GOOGL,BUY,LIMIT,305.75,7,9720,NEW,
9721,AMZN,BUY,LIMIT,194.8,11,9721,NEW,
9722,AAPL,SELL,LIMIT,251.96,747,9722,NEW,
9723,TSLA,BUY,LIMIT,434.16,24,9723,NEW,
9724,GOOGL,SELL,LIMIT,305.72,926,9724,NEW,
9725,NVDA,BUY,LIMIT,183.63,905,9725,NEW,
9726,SPY,BUY,LIMIT,685.58,46,9726,NEW,
9727,NVDA,BUY,LIMIT,183.75,89,9727,NEW,
9728,NVDA,BUY,LIMIT,183.61,84,9728,NEW,
9729,MSFT,BUY,LIMIT,404.97,96,9729,NEW,
9730,AAPL,SELL,LIMIT,251.99,28,9730,NEW,
9731,AMZN,SELL,LIMIT,194.87,78,9731,NEW,
9732,GOOGL,SELL,LIMIT,305.67,928,9732,NEW,
9733,META,SELL,LIMIT,639.87,76,9733,NEW,
9734,MSFT,BUY,LIMIT,404.92,55,9734,NEW,
9735,MSFT,SELL,LIMIT,405.15,79,9735,NEW,
9736,MSFT,BUY,LIMIT,405.04,415,9736,NEW,
9737,NVDA,SELL,LIMIT,183.66,40,9737,NEW,
9738,GOOGL,BUY,LIMIT,305.41,52,9738,NEW,
9739,TSLA,SELL,LIMIT,434.44,17,9739,NEW,
9740,META,BUY,LIMIT,639.54,80,9740,NEW,
9741,SPY,SELL,LIMIT,685.67,16,9741,NEW,
9742,NVDA,SELL,LIMIT,183.64,44,9742,NEW,
9743,AAPL,SELL,LIMIT,252.02,518,9743,NEW,
9744,MSFT,SELL,LIMIT,405.39,8,9744,NEW,
9745,SPY,SELL,LIMIT,685.67,3,9745,NEW,
9746,MSFT,SELL,LIMIT,405.23,2,9746,NEW,
9747,TSLA,SELL,LIMIT,434.41,23,9747,NEW,
9748,AMZN,SELL,LIMIT,194.81,55,9748,NEW,
9749,MSFT,SELL,LIMIT,405.1,21,9749,NEW,
9750,AAPL,SELL,LIMIT,252,61,9750,NEW,
9751,NVDA,BUY,LIMIT,183.55,32,9751,NEW,
9752,NVDA,BUY,LIMIT,183.52,35,9752,NEW,
9753,SPY,SELL,LIMIT,685.55,23,9753,NEW,
9754,NVDA,BUY,LIMIT,183.49,84,9754,NEW,
9755,GOOGL,SELL,LIMIT,305.59,79,9755,NEW,
9756,META,BUY,LIMIT,639.56,91,9756,NEW,
9757,GOOGL,SELL,LIMIT,305.6,49,9757,NEW,
9758,MSFT,SELL,LIMIT,405.12,66,9758,NEW,
9759,SPY,SELL,LIMIT,685.54,70,9759,NEW,
9760,GOOGL,BUY,LIMIT,305.45,62,9760,NEW,
9761,TSLA,BUY,LIMIT,433.97,89,9761,NEW,
9762,AMZN,BUY,LIMIT,194.76,73,9762,NEW,
9763,TSLA,SELL,LIMIT,434.25,64,9763,NEW,
9764,META,BUY,LIMIT,639.56,10,9764,NEW,
9765,AAPL,BUY,LIMIT,252.01,69,9765,NEW,
9766,TSLA,BUY,LIMIT,434.25,55,9766,NEW,
9767,AMZN,BUY,LIMIT,194.87,4,9767,NEW,
9768,GOOGL,SELL,LIMIT,305.65,68,9768,NEW,
9769,MSFT,SELL,LIMIT,405.11,25,9769,NEW,
9770,AAPL,SELL,LIMIT,252.18,90,9770,NEW,
9771,NVDA,SELL,LIMIT,183.57,46,9771,NEW,
9772,NVDA,SELL,LIMIT,183.51,75,9772,NEW,
